session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
qd0ydl2t,124,2xmfs16y,13,trust_human_strategy,ResultsWaitPage,1639422610,1,0,1
qd0ydl2t,123,irczu8lq,13,trust_human_strategy,ResultsWaitPage,1639422610,1,0,1
qd0ydl2t,122,iue3q9v1,23,survey,Survey,1639422610,1,0,0
qd0ydl2t,94,mtpnnixp,23,survey,Survey,1639422613,1,0,0
qd0ydl2t,126,2kv6716x,23,survey,Survey,1639422617,1,0,0
qd0ydl2t,125,vpinomlh,23,survey,Survey,1639422628,1,0,0
qd0ydl2t,124,2xmfs16y,14,trust_human_strategy,Results,1639422631,1,0,0
qd0ydl2t,117,cmcp2nj1,23,survey,Survey,1639422631,1,0,0
qd0ydl2t,123,irczu8lq,14,trust_human_strategy,Results,1639422632,1,0,0
qd0ydl2t,124,2xmfs16y,22,final_results,FinalResults,1639422638,1,0,0
qd0ydl2t,123,irczu8lq,22,final_results,FinalResults,1639422640,1,0,0
qd0ydl2t,104,1ygcliwl,1,introduction,ID,1639422683,1,0,0
qd0ydl2t,104,1ygcliwl,2,introduction,Introduction,1639422689,1,0,0
qd0ydl2t,104,1ygcliwl,3,dictator_human,GroupWaitPage,1639422689,1,0,1
qd0ydl2t,128,1va28dii,3,dictator_human,GroupWaitPage,1639422689,1,0,1
qd0ydl2t,128,1va28dii,4,dictator_human,Instructions,1639422697,1,0,0
qd0ydl2t,127,xepotbdr,23,survey,Survey,1639422711,1,0,0
qd0ydl2t,104,1ygcliwl,4,dictator_human,Instructions,1639422713,1,0,0
qd0ydl2t,124,2xmfs16y,23,survey,Survey,1639422715,1,0,0
qd0ydl2t,104,1ygcliwl,5,dictator_human,Decision,1639422719,1,0,0
qd0ydl2t,104,1ygcliwl,6,dictator_human,ResultsWaitPage,1639422719,1,0,1
qd0ydl2t,128,1va28dii,6,dictator_human,ResultsWaitPage,1639422719,1,0,1
qd0ydl2t,104,1ygcliwl,7,dictator_human,Results,1639422721,1,0,0
qd0ydl2t,128,1va28dii,7,dictator_human,Results,1639422723,1,0,0
qd0ydl2t,128,1va28dii,22,final_results,FinalResults,1639422727,1,0,0
qd0ydl2t,104,1ygcliwl,22,final_results,FinalResults,1639422728,1,0,0
qd0ydl2t,123,irczu8lq,23,survey,Survey,1639422754,1,0,0
qd0ydl2t,128,1va28dii,23,survey,Survey,1639422758,1,0,0
qd0ydl2t,104,1ygcliwl,23,survey,Survey,1639422760,1,0,0
qd0ydl2t,120,zy65yaay,23,survey,Survey,1639422766,1,0,0
qd0ydl2t,129,kt95kpry,0,,InitializeParticipant,1639422895,1,0,0
qd0ydl2t,129,kt95kpry,1,introduction,ID,1639422908,1,0,0
qd0ydl2t,129,kt95kpry,2,introduction,Introduction,1639422912,1,0,0
qd0ydl2t,130,j1q2iv7q,0,,InitializeParticipant,1639423012,1,0,0
qd0ydl2t,130,j1q2iv7q,1,introduction,ID,1639423018,1,0,0
qd0ydl2t,130,j1q2iv7q,2,introduction,Introduction,1639423025,1,0,0
qd0ydl2t,129,kt95kpry,8,trust_human_strategy,GroupWaitPage,1639423025,1,0,1
qd0ydl2t,130,j1q2iv7q,8,trust_human_strategy,GroupWaitPage,1639423025,1,0,1
qd0ydl2t,129,kt95kpry,9,trust_human_strategy,Instructions,1639423076,1,0,0
qd0ydl2t,129,kt95kpry,10,trust_human_strategy,Send,1639423080,1,0,0
qd0ydl2t,130,j1q2iv7q,9,trust_human_strategy,Instructions,1639423086,1,0,0
qd0ydl2t,129,kt95kpry,11,trust_human_strategy,Belief,1639423092,1,0,0
qd0ydl2t,130,j1q2iv7q,12,trust_human_strategy,SendBack,1639423206,1,0,0
qd0ydl2t,130,j1q2iv7q,13,trust_human_strategy,ResultsWaitPage,1639423206,1,0,1
qd0ydl2t,129,kt95kpry,13,trust_human_strategy,ResultsWaitPage,1639423206,1,0,1
qd0ydl2t,129,kt95kpry,14,trust_human_strategy,Results,1639423216,1,0,0
qd0ydl2t,130,j1q2iv7q,14,trust_human_strategy,Results,1639423220,1,0,0
qd0ydl2t,129,kt95kpry,22,final_results,FinalResults,1639423220,1,0,0
qd0ydl2t,130,j1q2iv7q,22,final_results,FinalResults,1639423223,1,0,0
qd0ydl2t,129,kt95kpry,23,survey,Survey,1639423266,1,0,0
qd0ydl2t,130,j1q2iv7q,23,survey,Survey,1639423292,1,0,0
qd0ydl2t,132,q580hxva,0,,InitializeParticipant,1639423513,1,0,0
qd0ydl2t,131,8z1q5fo3,0,,InitializeParticipant,1639423513,1,0,0
qd0ydl2t,133,skduf90n,0,,InitializeParticipant,1639423514,1,0,0
qd0ydl2t,134,lr6bt3x0,0,,InitializeParticipant,1639423514,1,0,0
qd0ydl2t,135,e7x9xfd1,0,,InitializeParticipant,1639423515,1,0,0
qd0ydl2t,136,wig7cwr2,0,,InitializeParticipant,1639423515,1,0,0
qd0ydl2t,137,t84snq20,0,,InitializeParticipant,1639423516,1,0,0
qd0ydl2t,138,c8dgacxs,0,,InitializeParticipant,1639423517,1,0,0
qd0ydl2t,139,fsiu2x0c,0,,InitializeParticipant,1639423517,1,0,0
qd0ydl2t,140,ydgumf0b,0,,InitializeParticipant,1639423519,1,0,0
qd0ydl2t,131,8z1q5fo3,1,introduction,ID,1639423520,1,0,0
qd0ydl2t,132,q580hxva,1,introduction,ID,1639423522,1,0,0
qd0ydl2t,141,vl363n9i,0,,InitializeParticipant,1639423522,1,0,0
qd0ydl2t,142,3zreuv7l,0,,InitializeParticipant,1639423522,1,0,0
qd0ydl2t,143,2u8ezvac,0,,InitializeParticipant,1639423523,1,0,0
qd0ydl2t,144,2if927q2,0,,InitializeParticipant,1639423524,1,0,0
qd0ydl2t,134,lr6bt3x0,1,introduction,ID,1639423524,1,0,0
qd0ydl2t,139,fsiu2x0c,1,introduction,ID,1639423525,1,0,0
qd0ydl2t,131,8z1q5fo3,2,introduction,Introduction,1639423526,1,0,0
qd0ydl2t,145,odbmfwqz,0,,InitializeParticipant,1639423526,1,0,0
qd0ydl2t,147,7tofbjl5,0,,InitializeParticipant,1639423526,1,0,0
qd0ydl2t,146,av8x9511,0,,InitializeParticipant,1639423527,1,0,0
qd0ydl2t,132,q580hxva,2,introduction,Introduction,1639423527,1,0,0
qd0ydl2t,131,8z1q5fo3,15,ultimatum_human_strategy,GroupWaitPage,1639423528,1,0,1
qd0ydl2t,132,q580hxva,15,ultimatum_human_strategy,GroupWaitPage,1639423528,1,0,1
qd0ydl2t,141,vl363n9i,1,introduction,ID,1639423528,1,0,0
qd0ydl2t,148,ejgw4dpk,0,,InitializeParticipant,1639423529,1,0,0
qd0ydl2t,136,wig7cwr2,1,introduction,ID,1639423529,1,0,0
qd0ydl2t,142,3zreuv7l,1,introduction,ID,1639423529,1,0,0
qd0ydl2t,150,00h5bvn6,0,,InitializeParticipant,1639423529,1,0,0
qd0ydl2t,149,xl2t38vp,0,,InitializeParticipant,1639423529,1,0,0
qd0ydl2t,143,2u8ezvac,1,introduction,ID,1639423529,1,0,0
qd0ydl2t,138,c8dgacxs,1,introduction,ID,1639423530,1,0,0
qd0ydl2t,151,ccq98vwt,0,,InitializeParticipant,1639423530,1,0,0
qd0ydl2t,152,ybcfvf1p,0,,InitializeParticipant,1639423531,1,0,0
qd0ydl2t,144,2if927q2,1,introduction,ID,1639423531,1,0,0
qd0ydl2t,142,3zreuv7l,2,introduction,Introduction,1639423532,1,0,0
qd0ydl2t,140,ydgumf0b,1,introduction,ID,1639423532,1,0,0
qd0ydl2t,146,av8x9511,1,introduction,ID,1639423532,1,0,0
qd0ydl2t,135,e7x9xfd1,1,introduction,ID,1639423534,1,0,0
qd0ydl2t,153,980wem25,0,,InitializeParticipant,1639423534,1,0,0
qd0ydl2t,152,ybcfvf1p,1,introduction,ID,1639423534,1,0,0
qd0ydl2t,154,2zaozzf5,0,,InitializeParticipant,1639423535,1,0,0
qd0ydl2t,138,c8dgacxs,2,introduction,Introduction,1639423535,1,0,0
qd0ydl2t,141,vl363n9i,2,introduction,Introduction,1639423535,1,0,0
qd0ydl2t,134,lr6bt3x0,2,introduction,Introduction,1639423535,1,0,0
qd0ydl2t,141,vl363n9i,8,trust_human_strategy,GroupWaitPage,1639423535,1,0,1
qd0ydl2t,142,3zreuv7l,8,trust_human_strategy,GroupWaitPage,1639423535,1,0,1
qd0ydl2t,155,613xyzfc,0,,InitializeParticipant,1639423536,1,0,0
qd0ydl2t,136,wig7cwr2,2,introduction,Introduction,1639423537,1,0,0
qd0ydl2t,150,00h5bvn6,1,introduction,ID,1639423537,1,0,0
qd0ydl2t,149,xl2t38vp,1,introduction,ID,1639423537,1,0,0
qd0ydl2t,144,2if927q2,2,introduction,Introduction,1639423537,1,0,0
qd0ydl2t,138,c8dgacxs,15,ultimatum_human_strategy,GroupWaitPage,1639423537,1,0,1
qd0ydl2t,144,2if927q2,15,ultimatum_human_strategy,GroupWaitPage,1639423537,1,0,1
qd0ydl2t,152,ybcfvf1p,2,introduction,Introduction,1639423539,1,0,0
qd0ydl2t,134,lr6bt3x0,3,dictator_human,GroupWaitPage,1639423539,1,0,1
qd0ydl2t,152,ybcfvf1p,3,dictator_human,GroupWaitPage,1639423539,1,0,1
qd0ydl2t,131,8z1q5fo3,16,ultimatum_human_strategy,Instructions,1639423539,1,0,0
qd0ydl2t,140,ydgumf0b,2,introduction,Introduction,1639423540,1,0,0
qd0ydl2t,146,av8x9511,2,introduction,Introduction,1639423541,1,0,0
qd0ydl2t,140,ydgumf0b,3,dictator_human,GroupWaitPage,1639423542,1,0,1
qd0ydl2t,146,av8x9511,3,dictator_human,GroupWaitPage,1639423542,1,0,1
qd0ydl2t,139,fsiu2x0c,2,introduction,Introduction,1639423542,1,0,0
qd0ydl2t,156,004x5qbb,0,,InitializeParticipant,1639423543,1,0,0
qd0ydl2t,150,00h5bvn6,2,introduction,Introduction,1639423543,1,0,0
qd0ydl2t,145,odbmfwqz,1,introduction,ID,1639423544,1,0,0
qd0ydl2t,135,e7x9xfd1,2,introduction,Introduction,1639423544,1,0,0
qd0ydl2t,135,e7x9xfd1,8,trust_human_strategy,GroupWaitPage,1639423544,1,0,1
qd0ydl2t,136,wig7cwr2,8,trust_human_strategy,GroupWaitPage,1639423544,1,0,1
qd0ydl2t,149,xl2t38vp,2,introduction,Introduction,1639423545,1,0,0
qd0ydl2t,157,qmri60lo,0,,InitializeParticipant,1639423545,1,0,0
qd0ydl2t,143,2u8ezvac,2,introduction,Introduction,1639423545,1,0,0
qd0ydl2t,132,q580hxva,16,ultimatum_human_strategy,Instructions,1639423545,1,0,0
qd0ydl2t,148,ejgw4dpk,1,introduction,ID,1639423545,1,0,0
qd0ydl2t,149,xl2t38vp,15,ultimatum_human_strategy,GroupWaitPage,1639423545,1,0,1
qd0ydl2t,150,00h5bvn6,15,ultimatum_human_strategy,GroupWaitPage,1639423545,1,0,1
qd0ydl2t,152,ybcfvf1p,4,dictator_human,Instructions,1639423546,1,0,0
qd0ydl2t,155,613xyzfc,1,introduction,ID,1639423546,1,0,0
qd0ydl2t,158,vof4sij4,0,,InitializeParticipant,1639423546,1,0,0
qd0ydl2t,131,8z1q5fo3,17,ultimatum_human_strategy,Offer,1639423548,1,0,0
qd0ydl2t,155,613xyzfc,2,introduction,Introduction,1639423552,1,0,0
qd0ydl2t,143,2u8ezvac,15,ultimatum_human_strategy,GroupWaitPage,1639423552,1,0,1
qd0ydl2t,155,613xyzfc,15,ultimatum_human_strategy,GroupWaitPage,1639423552,1,0,1
qd0ydl2t,133,skduf90n,1,introduction,ID,1639423552,1,0,0
qd0ydl2t,154,2zaozzf5,1,introduction,ID,1639423552,1,0,0
qd0ydl2t,134,lr6bt3x0,4,dictator_human,Instructions,1639423553,1,0,0
qd0ydl2t,153,980wem25,1,introduction,ID,1639423553,1,0,0
qd0ydl2t,140,ydgumf0b,4,dictator_human,Instructions,1639423553,1,0,0
qd0ydl2t,145,odbmfwqz,2,introduction,Introduction,1639423554,1,0,0
qd0ydl2t,139,fsiu2x0c,3,dictator_human,GroupWaitPage,1639423554,1,0,1
qd0ydl2t,145,odbmfwqz,3,dictator_human,GroupWaitPage,1639423554,1,0,1
qd0ydl2t,148,ejgw4dpk,2,introduction,Introduction,1639423554,1,0,0
qd0ydl2t,159,gj4zstza,0,,InitializeParticipant,1639423556,1,0,0
qd0ydl2t,144,2if927q2,16,ultimatum_human_strategy,Instructions,1639423556,1,0,0
qd0ydl2t,158,vof4sij4,1,introduction,ID,1639423558,1,0,0
qd0ydl2t,155,613xyzfc,16,ultimatum_human_strategy,Instructions,1639423558,1,0,0
qd0ydl2t,154,2zaozzf5,2,introduction,Introduction,1639423558,1,0,0
qd0ydl2t,146,av8x9511,4,dictator_human,Instructions,1639423558,1,0,0
qd0ydl2t,148,ejgw4dpk,8,trust_human_strategy,GroupWaitPage,1639423558,1,0,1
qd0ydl2t,154,2zaozzf5,8,trust_human_strategy,GroupWaitPage,1639423558,1,0,1
qd0ydl2t,156,004x5qbb,1,introduction,ID,1639423560,1,0,0
qd0ydl2t,151,ccq98vwt,1,introduction,ID,1639423560,1,0,0
qd0ydl2t,133,skduf90n,2,introduction,Introduction,1639423561,1,0,0
qd0ydl2t,157,qmri60lo,1,introduction,ID,1639423561,1,0,0
qd0ydl2t,134,lr6bt3x0,5,dictator_human,Decision,1639423561,1,0,0
qd0ydl2t,134,lr6bt3x0,6,dictator_human,ResultsWaitPage,1639423562,1,0,1
qd0ydl2t,152,ybcfvf1p,6,dictator_human,ResultsWaitPage,1639423562,1,0,1
qd0ydl2t,160,zxxdc9ro,0,,InitializeParticipant,1639423563,1,0,0
qd0ydl2t,140,ydgumf0b,5,dictator_human,Decision,1639423563,1,0,0
qd0ydl2t,140,ydgumf0b,6,dictator_human,ResultsWaitPage,1639423563,1,0,1
qd0ydl2t,146,av8x9511,6,dictator_human,ResultsWaitPage,1639423563,1,0,1
qd0ydl2t,153,980wem25,2,introduction,Introduction,1639423563,1,0,0
qd0ydl2t,134,lr6bt3x0,7,dictator_human,Results,1639423564,1,0,0
qd0ydl2t,158,vof4sij4,2,introduction,Introduction,1639423564,1,0,0
qd0ydl2t,133,skduf90n,3,dictator_human,GroupWaitPage,1639423565,1,0,1
qd0ydl2t,158,vof4sij4,3,dictator_human,GroupWaitPage,1639423565,1,0,1
qd0ydl2t,140,ydgumf0b,7,dictator_human,Results,1639423565,1,0,0
qd0ydl2t,151,ccq98vwt,2,introduction,Introduction,1639423565,1,0,0
qd0ydl2t,143,2u8ezvac,16,ultimatum_human_strategy,Instructions,1639423566,1,0,0
qd0ydl2t,161,8om0ndzs,0,,InitializeParticipant,1639423566,1,0,0
qd0ydl2t,152,ybcfvf1p,7,dictator_human,Results,1639423568,1,0,0
qd0ydl2t,146,av8x9511,7,dictator_human,Results,1639423568,1,0,0
qd0ydl2t,162,wctpvxij,0,,InitializeParticipant,1639423569,1,0,0
qd0ydl2t,134,lr6bt3x0,22,final_results,FinalResults,1639423569,1,0,0
qd0ydl2t,132,q580hxva,19,ultimatum_human_strategy,Decision,1639423570,1,0,0
qd0ydl2t,157,qmri60lo,2,introduction,Introduction,1639423570,1,0,0
qd0ydl2t,139,fsiu2x0c,4,dictator_human,Instructions,1639423570,1,0,0
qd0ydl2t,158,vof4sij4,4,dictator_human,Instructions,1639423570,1,0,0
qd0ydl2t,151,ccq98vwt,3,dictator_human,GroupWaitPage,1639423571,1,0,1
qd0ydl2t,157,qmri60lo,3,dictator_human,GroupWaitPage,1639423571,1,0,1
qd0ydl2t,143,2u8ezvac,17,ultimatum_human_strategy,Offer,1639423571,1,0,0
qd0ydl2t,152,ybcfvf1p,22,final_results,FinalResults,1639423572,1,0,0
qd0ydl2t,159,gj4zstza,1,introduction,ID,1639423572,1,0,0
qd0ydl2t,149,xl2t38vp,16,ultimatum_human_strategy,Instructions,1639423573,1,0,0
qd0ydl2t,160,zxxdc9ro,1,introduction,ID,1639423573,1,0,0
qd0ydl2t,156,004x5qbb,2,introduction,Introduction,1639423574,1,0,0
qd0ydl2t,145,odbmfwqz,4,dictator_human,Instructions,1639423575,1,0,0
qd0ydl2t,162,wctpvxij,1,introduction,ID,1639423576,1,0,0
qd0ydl2t,146,av8x9511,22,final_results,FinalResults,1639423576,1,0,0
qd0ydl2t,131,8z1q5fo3,18,ultimatum_human_strategy,Belief,1639423576,1,0,0
qd0ydl2t,131,8z1q5fo3,20,ultimatum_human_strategy,ResultsWaitPage,1639423576,1,0,1
qd0ydl2t,132,q580hxva,20,ultimatum_human_strategy,ResultsWaitPage,1639423576,1,0,1
qd0ydl2t,151,ccq98vwt,4,dictator_human,Instructions,1639423577,1,0,0
qd0ydl2t,142,3zreuv7l,9,trust_human_strategy,Instructions,1639423577,1,0,0
qd0ydl2t,133,skduf90n,4,dictator_human,Instructions,1639423578,1,0,0
qd0ydl2t,155,613xyzfc,19,ultimatum_human_strategy,Decision,1639423578,1,0,0
qd0ydl2t,139,fsiu2x0c,5,dictator_human,Decision,1639423580,1,0,0
qd0ydl2t,139,fsiu2x0c,6,dictator_human,ResultsWaitPage,1639423580,1,0,1
qd0ydl2t,145,odbmfwqz,6,dictator_human,ResultsWaitPage,1639423580,1,0,1
qd0ydl2t,140,ydgumf0b,22,final_results,FinalResults,1639423581,1,0,0
qd0ydl2t,161,8om0ndzs,1,introduction,ID,1639423581,1,0,0
qd0ydl2t,157,qmri60lo,4,dictator_human,Instructions,1639423582,1,0,0
qd0ydl2t,132,q580hxva,21,ultimatum_human_strategy,Results,1639423582,1,0,0
qd0ydl2t,144,2if927q2,19,ultimatum_human_strategy,Decision,1639423583,1,0,0
qd0ydl2t,145,odbmfwqz,7,dictator_human,Results,1639423583,1,0,0
qd0ydl2t,139,fsiu2x0c,7,dictator_human,Results,1639423583,1,0,0
qd0ydl2t,149,xl2t38vp,17,ultimatum_human_strategy,Offer,1639423584,1,0,0
qd0ydl2t,141,vl363n9i,9,trust_human_strategy,Instructions,1639423586,1,0,0
qd0ydl2t,162,wctpvxij,2,introduction,Introduction,1639423586,1,0,0
qd0ydl2t,156,004x5qbb,15,ultimatum_human_strategy,GroupWaitPage,1639423586,1,0,1
qd0ydl2t,162,wctpvxij,15,ultimatum_human_strategy,GroupWaitPage,1639423586,1,0,1
qd0ydl2t,132,q580hxva,22,final_results,FinalResults,1639423586,1,0,0
qd0ydl2t,151,ccq98vwt,5,dictator_human,Decision,1639423587,1,0,0
qd0ydl2t,157,qmri60lo,6,dictator_human,ResultsWaitPage,1639423587,1,0,1
qd0ydl2t,151,ccq98vwt,6,dictator_human,ResultsWaitPage,1639423587,1,0,1
qd0ydl2t,133,skduf90n,5,dictator_human,Decision,1639423587,1,0,0
qd0ydl2t,133,skduf90n,6,dictator_human,ResultsWaitPage,1639423587,1,0,1
qd0ydl2t,158,vof4sij4,6,dictator_human,ResultsWaitPage,1639423587,1,0,1
qd0ydl2t,145,odbmfwqz,22,final_results,FinalResults,1639423588,1,0,0
qd0ydl2t,151,ccq98vwt,7,dictator_human,Results,1639423588,1,0,0
qd0ydl2t,143,2u8ezvac,18,ultimatum_human_strategy,Belief,1639423588,1,0,0
qd0ydl2t,133,skduf90n,7,dictator_human,Results,1639423589,1,0,0
qd0ydl2t,155,613xyzfc,20,ultimatum_human_strategy,ResultsWaitPage,1639423589,1,0,1
qd0ydl2t,143,2u8ezvac,20,ultimatum_human_strategy,ResultsWaitPage,1639423589,1,0,1
qd0ydl2t,139,fsiu2x0c,22,final_results,FinalResults,1639423590,1,0,0
qd0ydl2t,151,ccq98vwt,22,final_results,FinalResults,1639423590,1,0,0
qd0ydl2t,158,vof4sij4,7,dictator_human,Results,1639423591,1,0,0
qd0ydl2t,163,lpehbsgv,0,,InitializeParticipant,1639423591,1,0,0
qd0ydl2t,157,qmri60lo,7,dictator_human,Results,1639423591,1,0,0
qd0ydl2t,142,3zreuv7l,12,trust_human_strategy,SendBack,1639423592,1,0,0
qd0ydl2t,133,skduf90n,22,final_results,FinalResults,1639423594,1,0,0
qd0ydl2t,158,vof4sij4,22,final_results,FinalResults,1639423594,1,0,0
qd0ydl2t,161,8om0ndzs,2,introduction,Introduction,1639423594,1,0,0
qd0ydl2t,141,vl363n9i,10,trust_human_strategy,Send,1639423594,1,0,0
qd0ydl2t,155,613xyzfc,21,ultimatum_human_strategy,Results,1639423595,1,0,0
qd0ydl2t,131,8z1q5fo3,21,ultimatum_human_strategy,Results,1639423596,1,0,0
qd0ydl2t,157,qmri60lo,22,final_results,FinalResults,1639423596,1,0,0
qd0ydl2t,138,c8dgacxs,16,ultimatum_human_strategy,Instructions,1639423597,1,0,0
qd0ydl2t,136,wig7cwr2,9,trust_human_strategy,Instructions,1639423598,1,0,0
qd0ydl2t,143,2u8ezvac,21,ultimatum_human_strategy,Results,1639423599,1,0,0
qd0ydl2t,155,613xyzfc,22,final_results,FinalResults,1639423599,1,0,0
qd0ydl2t,159,gj4zstza,2,introduction,Introduction,1639423600,1,0,0
qd0ydl2t,149,xl2t38vp,18,ultimatum_human_strategy,Belief,1639423600,1,0,0
qd0ydl2t,153,980wem25,8,trust_human_strategy,GroupWaitPage,1639423600,1,0,1
qd0ydl2t,159,gj4zstza,8,trust_human_strategy,GroupWaitPage,1639423600,1,0,1
qd0ydl2t,143,2u8ezvac,22,final_results,FinalResults,1639423602,1,0,0
qd0ydl2t,154,2zaozzf5,9,trust_human_strategy,Instructions,1639423602,1,0,0
qd0ydl2t,131,8z1q5fo3,22,final_results,FinalResults,1639423603,1,0,0
qd0ydl2t,152,ybcfvf1p,23,survey,Survey,1639423604,1,0,0
qd0ydl2t,138,c8dgacxs,17,ultimatum_human_strategy,Offer,1639423606,1,0,0
qd0ydl2t,164,qj1g2oh6,0,,InitializeParticipant,1639423609,1,0,0
qd0ydl2t,156,004x5qbb,16,ultimatum_human_strategy,Instructions,1639423612,1,0,0
qd0ydl2t,162,wctpvxij,16,ultimatum_human_strategy,Instructions,1639423612,1,0,0
qd0ydl2t,141,vl363n9i,11,trust_human_strategy,Belief,1639423612,1,0,0
qd0ydl2t,160,zxxdc9ro,2,introduction,Introduction,1639423612,1,0,0
qd0ydl2t,142,3zreuv7l,13,trust_human_strategy,ResultsWaitPage,1639423613,1,0,1
qd0ydl2t,141,vl363n9i,13,trust_human_strategy,ResultsWaitPage,1639423613,1,0,1
qd0ydl2t,164,qj1g2oh6,1,introduction,ID,1639423614,1,0,0
qd0ydl2t,135,e7x9xfd1,9,trust_human_strategy,Instructions,1639423614,1,0,0
qd0ydl2t,142,3zreuv7l,14,trust_human_strategy,Results,1639423617,1,0,0
qd0ydl2t,141,vl363n9i,14,trust_human_strategy,Results,1639423621,1,0,0
qd0ydl2t,142,3zreuv7l,22,final_results,FinalResults,1639423621,1,0,0
qd0ydl2t,156,004x5qbb,17,ultimatum_human_strategy,Offer,1639423621,1,0,0
qd0ydl2t,163,lpehbsgv,1,introduction,ID,1639423622,1,0,0
qd0ydl2t,135,e7x9xfd1,10,trust_human_strategy,Send,1639423623,1,0,0
qd0ydl2t,134,lr6bt3x0,23,survey,Survey,1639423624,1,0,0
qd0ydl2t,151,ccq98vwt,23,survey,Survey,1639423624,1,0,0
qd0ydl2t,146,av8x9511,23,survey,Survey,1639423625,1,0,0
qd0ydl2t,164,qj1g2oh6,2,introduction,Introduction,1639423627,1,0,0
qd0ydl2t,150,00h5bvn6,16,ultimatum_human_strategy,Instructions,1639423628,1,0,0
qd0ydl2t,141,vl363n9i,22,final_results,FinalResults,1639423628,1,0,0
qd0ydl2t,163,lpehbsgv,2,introduction,Introduction,1639423628,1,0,0
qd0ydl2t,163,lpehbsgv,3,dictator_human,GroupWaitPage,1639423629,1,0,1
qd0ydl2t,164,qj1g2oh6,3,dictator_human,GroupWaitPage,1639423629,1,0,1
qd0ydl2t,157,qmri60lo,23,survey,Survey,1639423630,1,0,0
qd0ydl2t,147,7tofbjl5,1,introduction,ID,1639423633,1,0,0
qd0ydl2t,158,vof4sij4,23,survey,Survey,1639423634,1,0,0
qd0ydl2t,147,7tofbjl5,2,introduction,Introduction,1639423637,1,0,0
qd0ydl2t,165,y71npum7,0,,InitializeParticipant,1639423637,1,0,0
qd0ydl2t,148,ejgw4dpk,9,trust_human_strategy,Instructions,1639423637,1,0,0
qd0ydl2t,147,7tofbjl5,8,trust_human_strategy,GroupWaitPage,1639423637,1,0,1
qd0ydl2t,160,zxxdc9ro,8,trust_human_strategy,GroupWaitPage,1639423637,1,0,1
qd0ydl2t,139,fsiu2x0c,23,survey,Survey,1639423639,1,0,0
qd0ydl2t,150,00h5bvn6,19,ultimatum_human_strategy,Decision,1639423639,1,0,0
qd0ydl2t,150,00h5bvn6,20,ultimatum_human_strategy,ResultsWaitPage,1639423640,1,0,1
qd0ydl2t,149,xl2t38vp,20,ultimatum_human_strategy,ResultsWaitPage,1639423640,1,0,1
qd0ydl2t,154,2zaozzf5,12,trust_human_strategy,SendBack,1639423640,1,0,0
qd0ydl2t,131,8z1q5fo3,23,survey,Survey,1639423641,1,0,0
qd0ydl2t,155,613xyzfc,23,survey,Survey,1639423641,1,0,0
qd0ydl2t,163,lpehbsgv,4,dictator_human,Instructions,1639423642,1,0,0
qd0ydl2t,150,00h5bvn6,21,ultimatum_human_strategy,Results,1639423643,1,0,0
qd0ydl2t,150,00h5bvn6,22,final_results,FinalResults,1639423644,1,0,0
qd0ydl2t,148,ejgw4dpk,10,trust_human_strategy,Send,1639423645,1,0,0
qd0ydl2t,164,qj1g2oh6,4,dictator_human,Instructions,1639423645,1,0,0
qd0ydl2t,143,2u8ezvac,23,survey,Survey,1639423646,1,0,0
qd0ydl2t,153,980wem25,9,trust_human_strategy,Instructions,1639423647,1,0,0
qd0ydl2t,142,3zreuv7l,23,survey,Survey,1639423650,1,0,0
qd0ydl2t,165,y71npum7,1,introduction,ID,1639423650,1,0,0
qd0ydl2t,138,c8dgacxs,18,ultimatum_human_strategy,Belief,1639423651,1,0,0
qd0ydl2t,138,c8dgacxs,20,ultimatum_human_strategy,ResultsWaitPage,1639423651,1,0,1
qd0ydl2t,144,2if927q2,20,ultimatum_human_strategy,ResultsWaitPage,1639423651,1,0,1
qd0ydl2t,136,wig7cwr2,12,trust_human_strategy,SendBack,1639423652,1,0,0
qd0ydl2t,149,xl2t38vp,21,ultimatum_human_strategy,Results,1639423654,1,0,0
qd0ydl2t,163,lpehbsgv,5,dictator_human,Decision,1639423654,1,0,0
qd0ydl2t,163,lpehbsgv,6,dictator_human,ResultsWaitPage,1639423655,1,0,1
qd0ydl2t,164,qj1g2oh6,6,dictator_human,ResultsWaitPage,1639423655,1,0,1
qd0ydl2t,135,e7x9xfd1,11,trust_human_strategy,Belief,1639423655,1,0,0
qd0ydl2t,136,wig7cwr2,13,trust_human_strategy,ResultsWaitPage,1639423655,1,0,1
qd0ydl2t,135,e7x9xfd1,13,trust_human_strategy,ResultsWaitPage,1639423655,1,0,1
qd0ydl2t,163,lpehbsgv,7,dictator_human,Results,1639423656,1,0,0
qd0ydl2t,132,q580hxva,23,survey,Survey,1639423658,1,0,0
qd0ydl2t,166,ub5vamfz,0,,InitializeParticipant,1639423658,1,0,0
qd0ydl2t,144,2if927q2,21,ultimatum_human_strategy,Results,1639423659,1,0,0
qd0ydl2t,149,xl2t38vp,22,final_results,FinalResults,1639423660,1,0,0
qd0ydl2t,164,qj1g2oh6,7,dictator_human,Results,1639423661,1,0,0
qd0ydl2t,133,skduf90n,23,survey,Survey,1639423661,1,0,0
qd0ydl2t,156,004x5qbb,18,ultimatum_human_strategy,Belief,1639423661,1,0,0
qd0ydl2t,153,980wem25,10,trust_human_strategy,Send,1639423662,1,0,0
